Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A623V514J,8/31/2023,"CAROLINA MICROWAVE ASSOCIATES, INC",928.5,"8510118938!LEAD,ELECTRICAL",SPE4A623T17AJ,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/31/2023,10/30/2023,11/11/2023,CONT_AWD_SPE4A623V514J_9700_-NONE-_-NONE-,8/31/2023,SPE4A6
SPE4A623V5159,12/12/2022,"REV-CAP COMPANY, INC.",19360,"8509582770!CABLE ASSEMBLY,RADI",SPE4A623T8138,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,9/18/2023,9/30/2023,CONT_AWD_SPE4A623V5159_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V515R,8/31/2023,PHOENIX TRADING INC.,8559,"8510119331!CABLE ASSEMBLY,SPEC",SPE4A623T29DC,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/31/2023,5/7/2024,5/18/2024,CONT_AWD_SPE4A623V515R_9700_-NONE-_-NONE-,8/31/2023,SPE4A6
SPE4A623V5173,12/12/2022,"REV-CAP COMPANY, INC.",2616,"8509582787!CABLE ASSEMBLY,SPEC",SPE4A623T3631,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,8/4/2023,8/12/2023,CONT_AWD_SPE4A623V5173_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V518R,9/5/2023,"NOLLAT ENGINEERING SERVICES, INC.",2099.76,"8510123783!CABLE ASSEMBLY,SPECIAL PURPOS",SPE4A623T27PP,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/5/2023,2/2/2024,6/7/2025,CONT_AWD_SPE4A623V518R_9700_-NONE-_-NONE-,9/5/2023,SPE4A6
SPE4A623V519C,9/5/2023,IMMECOR CORPORATION,1092.34,"8510123864!CABLE ASSEMBLY,SPEC",SPE4A623T29ZJ,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/5/2023,9/25/2023,10/7/2023,CONT_AWD_SPE4A623V519C_9700_-NONE-_-NONE-,9/5/2023,SPE4A6
SPE4A623V519M,9/5/2023,SYMBOLIC TECHNOLOGY INC,58,"8510124080!CABLE ASSEMBLY,SPEC",SPE4A623T29ZW,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/5/2023,10/5/2023,10/21/2023,CONT_AWD_SPE4A623V519M_9700_-NONE-_-NONE-,9/5/2023,SPE4A6
SPE4A623V519X,9/6/2023,KPAUL PROPERTIES LLC,40.31,"8510126539!CABLE ASSEMBLY,SPEC",SPE4A623T10ME,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/6/2023,10/6/2023,9/6/2023,CONT_AWD_SPE4A623V519X_9700_-NONE-_-NONE-,9/6/2023,SPE4A6
SPE4A623V5205,12/12/2022,"GIESTING & ASSOCIATES, INC.",1713.35,"8509582965!CABLE ASSEMBLY,SPEC",SPE4A623T145C,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,3/13/2023,4/29/2023,CONT_AWD_SPE4A623V5205_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V5207,12/12/2022,SPENCER INDUSTRIES INC,1799.5,"8509582966!CABLE ASSEMBLY,RADI",SPE4A623T194D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,6/12/2023,6/24/2023,CONT_AWD_SPE4A623V5207_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V5218,12/12/2022,JOHNSON & TOWERS LLC,4056.44,"8509583022!WIRING HARNESS,BRAN",SPE4A623T213X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,6/12/2023,6/24/2023,CONT_AWD_SPE4A623V5218_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V521D,9/6/2023,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",5415.84,"8510126866!CABLE ASSEMBLY,SPEC",SPE4A623T32J1,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/6/2023,8/7/2024,8/17/2024,CONT_AWD_SPE4A623V521D_9700_-NONE-_-NONE-,9/6/2023,SPE4A6
SPE4A623V5222,12/12/2022,INTERNATIONAL TELEVISION CORPORATION,1117.92,"8509583025!CABLE ASSEMBLY,SPEC",SPE4A623T188M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,2/10/2023,3/18/2023,CONT_AWD_SPE4A623V5222_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V5226,12/12/2022,"TACT360, INC",970.95,"8509583026!CABLE ASSEMBLY,SPEC",SPE4A623T215Y,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,8/29/2023,5/1/2023,CONT_AWD_SPE4A623V5226_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V522D,9/7/2023,"TRANSAERO, INC.",10441.6,"8510129613!CABLE ASSEMBLY,SPEC",SPE4A623T24DU,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/7/2023,7/19/2024,7/27/2024,CONT_AWD_SPE4A623V522D_9700_-NONE-_-NONE-,9/7/2023,SPE4A6
SPE4A623V522F,9/7/2023,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",13393.26,"8510129640!CABLE ASSEMBLY,SPEC",SPE4A623T11EP,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/7/2023,8/8/2024,8/17/2024,CONT_AWD_SPE4A623V522F_9700_-NONE-_-NONE-,9/7/2023,SPE4A6
SPE4A623V522Q,9/7/2023,KAMPI COMPONENTS CO INC,366.84,"8510129667!CABLE ASSEMBLY,SPEC",SPE4A623T30HP,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/7/2023,11/6/2023,10/20/2023,CONT_AWD_SPE4A623V522Q_9700_-NONE-_-NONE-,9/7/2023,SPE4A6
SPE4A623V522W,9/7/2023,"HOOSIER INDUSTRIAL SUPPLY, INC",709.32,"8510129805!CABLE ASSEMBLY,SPEC",SPE4A623T27GS,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/7/2023,2/9/2024,2/17/2024,CONT_AWD_SPE4A623V522W_9700_-NONE-_-NONE-,9/7/2023,SPE4A6
SPE4A623V5230,12/12/2022,PREMIER AVIATION SALES INC,1960,"8509582998!CABLE ASSEMBLY,SPEC",SPE4A623T181L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,6/8/2023,9/13/2023,CONT_AWD_SPE4A623V5230_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V523F,9/7/2023,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",11113.8,"8510129925!CABLE ASSEMBLY,SPECIAL PURPOS",SPE4A623T11EY,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/7/2023,4/10/2025,4/19/2025,CONT_AWD_SPE4A623V523F_9700_-NONE-_-NONE-,9/7/2023,SPE4A6
SPE4A623V523H,9/7/2023,"JGILS, LLC",724.71,"8510129958!CABLE ASSEMBLY,SPEC",SPE4A623T30TJ,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/7/2023,11/30/2023,12/9/2023,CONT_AWD_SPE4A623V523H_9700_-NONE-_-NONE-,9/7/2023,SPE4A6
SPE4A623V523V,9/8/2023,"WRIGHT SOURCE, INC.",598.66,"8510132414!CABLE ASSEMBLY,SPEC",SPE4A623T31HR,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,13,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/8/2023,10/23/2023,11/11/2023,CONT_AWD_SPE4A623V523V_9700_-NONE-_-NONE-,9/8/2023,SPE4A6
SPE4A623V524F,9/8/2023,AIRBORNE SUPPLY INC.,12575.25,"8510132544!CABLE ASSEMBLY,SPEC",SPE4A623T27PD,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/8/2023,11/27/2023,12/9/2023,CONT_AWD_SPE4A623V524F_9700_-NONE-_-NONE-,9/8/2023,SPE4A6
SPE4A623V525W,9/11/2023,"REV-CAP COMPANY, INC.",63147,"8510135550!CABLE ASSEMBLY,RADIO FREQUENC",SPE4A623T16K4,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/11/2023,6/17/2024,6/29/2024,CONT_AWD_SPE4A623V525W_9700_-NONE-_-NONE-,9/11/2023,SPE4A6
SPE4A623V526W,9/11/2023,"PIONEER INDUSTRIES, LLC",504.38,"8510135783!CABLE ASSEMBLY,SPEC",SPE4A623T31KW,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/11/2023,3/1/2024,3/9/2024,CONT_AWD_SPE4A623V526W_9700_-NONE-_-NONE-,9/11/2023,SPE4A6
SPE4A623V526X,9/11/2023,LARKOS PACKING AND DISTRIBUTION INC.,332,"8510135729!CABLE ASSEMBLY,RADI",SPE4A623T31KZ,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/11/2023,1/2/2024,2/23/2024,CONT_AWD_SPE4A623V526X_9700_-NONE-_-NONE-,9/11/2023,SPE4A6
SPE4A623V526Y,9/11/2023,"DCX-CHOL ENTERPRISES, INC.",5000,"8510135807!CABLE ASSEMBLY,RADI",SPE4A623T32M5,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/11/2023,3/11/2024,3/23/2024,CONT_AWD_SPE4A623V526Y_9700_-NONE-_-NONE-,9/11/2023,SPE4A6
SPE4A623V528J,9/12/2023,"PIONEER INDUSTRIES, LLC",363.02,"8510138468!CABLE ASSEMBLY,SPEC",SPE4A623T31TD,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/12/2023,1/22/2024,2/3/2024,CONT_AWD_SPE4A623V528J_9700_-NONE-_-NONE-,9/12/2023,SPE4A6
SPE4A623V529N,9/12/2023,HARRIER SERVICES LLC,53.94,"8510138961!CABLE ASSEMBLY,SPEC",SPE4A623T89S4,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/12/2023,10/2/2023,11/6/2023,CONT_AWD_SPE4A623V529N_9700_-NONE-_-NONE-,9/12/2023,SPE4A6
SPE4A623V532T,9/13/2023,INTERNATIONAL TELEVISION CORPORATION,2770.2,"8510141781!CABLE ASSEMBLY,RADI",SPE4A623T32MQ,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/13/2023,10/30/2023,11/11/2023,CONT_AWD_SPE4A623V532T_9700_-NONE-_-NONE-,9/13/2023,SPE4A6
SPE4A623V5344,12/12/2022,"JGILS, LLC",2015.2,"8509583521!CABLE ASSEMBLY,SPEC",SPE4A623T223R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2022,5/9/2023,8/19/2023,CONT_AWD_SPE4A623V5344_9700_-NONE-_-NONE-,12/12/2022,SPE4A6
SPE4A623V5358,12/13/2022,"TEAM ONE REPAIR, INC.",151.04,"8509585694!CABLE ASSEMBLY,SPEC",SPE4A623T8573,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/13/2022,1/12/2023,2/4/2023,CONT_AWD_SPE4A623V5358_9700_-NONE-_-NONE-,12/13/2022,SPE4A6
SPE4A623V5367,12/13/2022,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",23896.35,"8509585679!CABLE ASSEMBLY,SPEC",SPE4A622T34PN,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/13/2022,9/5/2023,9/23/2023,CONT_AWD_SPE4A623V5367_9700_-NONE-_-NONE-,12/13/2022,SPE4A6
SPE4A623V5369,12/13/2022,WARFIGHTER FOCUSED LOGISTICS INC.,0,"8509585737!CABLE ASSEMBLY,SPEC",SPE4A623T8212,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/13/2022,6/21/2023,5/17/2023,CONT_AWD_SPE4A623V5369_9700_-NONE-_-NONE-,12/13/2022,SPE4A6
SPE4A623V536N,9/14/2023,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",41730.2,"8510144819!CABLE ASSEMBLY,RADI",SPE4A623T29GV,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2023,7/5/2024,7/13/2024,CONT_AWD_SPE4A623V536N_9700_-NONE-_-NONE-,9/14/2023,SPE4A6
SPE4A623V536Z,9/14/2023,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",104512.2,"8510144918!CABLE ASSEMBLY,POWER,ELECTRIC",SPE4A623T30RC,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2023,7/11/2024,10/9/2024,CONT_AWD_SPE4A623V536Z_9700_-NONE-_-NONE-,9/14/2023,SPE4A6
SPE4A623V537J,9/14/2023,PARAGON ONE GROUP LLC,777.6,"8510144969!CABLE ASSEMBLY,SPEC",SPE4A623T32UL,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2023,10/4/2023,10/21/2023,CONT_AWD_SPE4A623V537J_9700_-NONE-_-NONE-,9/14/2023,SPE4A6
SPE4A623V538A,9/14/2023,"REV-CAP COMPANY, INC.",2490,"8510145063!CABLE ASSEMBLY,RADI",SPE4A623T26MV,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2023,6/20/2024,6/29/2024,CONT_AWD_SPE4A623V538A_9700_-NONE-_-NONE-,9/14/2023,SPE4A6
SPE4A623V538H,9/14/2023,PARAGON ONE GROUP LLC,0,"8510145095!CABLE ASSEMBLY,SPEC",SPE4A623T32SP,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2023,10/16/2023,10/19/2023,CONT_AWD_SPE4A623V538H_9700_-NONE-_-NONE-,9/14/2023,SPE4A6
SPE4A623V539A,9/14/2023,COMPERIPHERALS INCORPORATED,9580,"8510145183!CABLE ASSEMBLY,SPEC",SPE4A623T28NQ,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2023,4/11/2024,4/20/2024,CONT_AWD_SPE4A623V539A_9700_-NONE-_-NONE-,9/14/2023,SPE4A6
SPE4A623V539B,9/14/2023,DELA TECHNOLOGY CORPORATION,836,"8510145184!CABLE ASSEMBLY,SPEC",SPE4A623T33JR,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2023,12/22/2023,1/6/2024,CONT_AWD_SPE4A623V539B_9700_-NONE-_-NONE-,9/14/2023,SPE4A6
SPE4A623V539Y,9/15/2023,COMPERIPHERALS INCORPORATED,2080,8510148326!CABLE ASSEMBLY,SPE4A623T24WY,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/15/2023,12/14/2023,12/23/2023,CONT_AWD_SPE4A623V539Y_9700_-NONE-_-NONE-,9/15/2023,SPE4A6
SPE4A623V5404,12/13/2022,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",2876.4,"8509585865!CABLE ASSEMBLY,SPEC",SPE4A623T214S,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335931 CURRENT-CARRYING WIRING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/13/2022,11/14/2023,11/25/2023,CONT_AWD_SPE4A623V5404_9700_-NONE-_-NONE-,12/13/2022,SPE4A6
