Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8EF23P0336,3/10/2023,MIDWAY INDUSTRIAL SUPPLY INC.,16443,"8509752900!CYLINDER ASSY,ACTU,",SPE8EF23T0344,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333922 CONVEYOR AND CONVEYING EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/10/2023,7/10/2023,8/19/2023,CONT_AWD_SPE8EF23P0336_9700_-NONE-_-NONE-,3/10/2023,SPE8EF
SPE8EF23P0341,3/10/2023,MILITARY SUPPLY CO LLC,36893.4,"8509753517!PANEL ASSY,REAR",SPE8EF23T0217,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/10/2023,12/26/2023,12/30/2023,CONT_AWD_SPE8EF23P0341_9700_-NONE-_-NONE-,3/10/2023,SPE8EF
SPE8EF23P0349,3/21/2023,BLUE CORD LOGISTIC STRATEGIES INC,29883,"8509762734!ADAPTER ASSEMBLY,RO",SPE8EF23T0782,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/21/2023,2/29/2024,3/2/2024,CONT_AWD_SPE8EF23P0349_9700_-NONE-_-NONE-,3/21/2023,SPE8EF
SPE8EF23P0358,3/17/2023,TRIMAN INDUSTRIES INC,27183.2,"8509772294!GUARD ASSY,BELT",SPE8EF23T0534,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/17/2023,9/1/2023,9/23/2023,CONT_AWD_SPE8EF23P0358_9700_-NONE-_-NONE-,3/17/2023,SPE8EF
SPE8EF23P0360,3/21/2023,TNL SALES LLC,49132.28,"8509773359!SEAT,VINYL BUCKET,A",SPE8EF23T0689,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,18,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/21/2023,7/18/2023,8/19/2023,CONT_AWD_SPE8EF23P0360_9700_-NONE-_-NONE-,3/21/2023,SPE8EF
SPE8EF23P0379,3/30/2023,DEVAL LIFE CYCLE SUPPORT LLC,5257.08,"8509793107!NRP,BRAKE CAM A005",SPE8EF23Q0036,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/30/2023,10/26/2023,11/4/2023,CONT_AWD_SPE8EF23P0379_9700_-NONE-_-NONE-,3/30/2023,SPE8EF
SPE8EF23P0406,4/6/2023,USS CO INC,6400,8509804819!STRAP ASSY,SPE8EF23T0865,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/6/2023,5/8/2023,5/13/2023,CONT_AWD_SPE8EF23P0406_9700_-NONE-_-NONE-,4/6/2023,SPE8EF
SPE8EF23P0408,4/4/2023,AVIARMS SUPPORT CORP,16048,8509807068!BRAKE SHOE ASSY,SPE8EF23T0770,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/4/2023,6/5/2023,6/25/2023,CONT_AWD_SPE8EF23P0408_9700_-NONE-_-NONE-,4/4/2023,SPE8EF
SPE8EF23P0414,4/7/2023,"ECHELON SUPPLY AND SERVICE, INC.",6733.48,"8509813841!VALVE,REAR TIRE,AIR",SPE8EF23T0906,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/7/2023,9/5/2023,9/23/2023,CONT_AWD_SPE8EF23P0414_9700_-NONE-_-NONE-,4/7/2023,SPE8EF
SPE8EF23P0440,4/24/2023,MOBILE TECHNICAL SYSTEMS INC,2685,"8509839473!CART ASSY,BLADES",SPE8EF23T1105,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/24/2023,10/23/2023,11/4/2023,CONT_AWD_SPE8EF23P0440_9700_-NONE-_-NONE-,4/24/2023,SPE8EF
SPE8EF23P0446,4/21/2023,DEVAL LIFE CYCLE SUPPORT LLC,30611.02,8509845125!BRAKE ARM ASSY,SPE8EF23T0226,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/21/2023,11/7/2023,12/9/2023,CONT_AWD_SPE8EF23P0446_9700_-NONE-_-NONE-,4/21/2023,SPE8EF
SPE8EF23P0465,4/27/2023,BRADLEY-THOMPSON TOOL COMPANY,22950,"8509861315!TOWBAR,OUTER",SPE8EF23Q0059,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/27/2023,2/1/2024,2/3/2024,CONT_AWD_SPE8EF23P0465_9700_-NONE-_-NONE-,4/27/2023,SPE8EF
SPE8EF23P0466,5/2/2023,TRIMAN INDUSTRIES INC,71676.2,"8509862255!TANK ASSEMBLY,OIL",SPE8EF23T0677,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/2/2023,11/20/2023,11/25/2023,CONT_AWD_SPE8EF23P0466_9700_-NONE-_-NONE-,5/2/2023,SPE8EF
SPE8EF23P0470,5/3/2023,S I T CORPORATION,3397,"8509867893!PADS,FRONT BRAKE CA",SPE8EF23T1074,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/3/2023,11/14/2023,11/18/2023,CONT_AWD_SPE8EF23P0470_9700_-NONE-_-NONE-,5/3/2023,SPE8EF
SPE8EF23P0495,5/19/2023,TRIMAN INDUSTRIES INC,35586.72,8509902249!INTERMODUL FLANGE,SPE8EF23T0678,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,14,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/19/2023,12/5/2023,12/9/2023,CONT_AWD_SPE8EF23P0495_9700_-NONE-_-NONE-,5/19/2023,SPE8EF
SPE8EF23P0502,5/25/2023,"DAVIS AIRCRAFT PRODUCTS CO., INC.",237858,8509912774!BUCKLE AND STRAP AS,SPE8EF23T0777,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/25/2023,3/14/2024,3/16/2024,CONT_AWD_SPE8EF23P0502_9700_-NONE-_-NONE-,5/25/2023,SPE8EF
SPE8EF23P0508,5/25/2023,TRIMAN INDUSTRIES INC,131096.52,8509917562!ENCLOSURE ASSY,SPE8EF23T0867,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/25/2023,7/10/2023,7/22/2023,CONT_AWD_SPE8EF23P0508_9700_-NONE-_-NONE-,5/25/2023,SPE8EF
SPE8EF23P0515,6/1/2023,MILITARY SUPPLY CO LLC,123435.84,8509928478!AIR CLNR ASSY-INTAK,SPE8EF23Q0061,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/1/2023,4/8/2024,4/13/2024,CONT_AWD_SPE8EF23P0515_9700_-NONE-_-NONE-,6/1/2023,SPE8EF
SPE8EF23P0522,6/5/2023,DEVAL LIFE CYCLE SUPPORT LLC,6750.78,8509934218!SPINDLE AND KNUCKLE,SPE8EF23T1093,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/5/2023,3/11/2024,3/16/2024,CONT_AWD_SPE8EF23P0522_9700_-NONE-_-NONE-,6/5/2023,SPE8EF
SPE8EF23P0525,6/6/2023,POLYTECH DEFENSE SPARES LLC,25772.8,"8509934799!RETRACTOR ASSEMBLY,",SPE8EF23T1232,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/6/2023,1/2/2024,3/23/2024,CONT_AWD_SPE8EF23P0525_9700_-NONE-_-NONE-,6/6/2023,SPE8EF
SPE8EF23P0527,6/6/2023,"DACVAL, LLC",36626.68,"8509936527!TIRES,AIRCRAFT,MATE",SPE8EF23Q0062,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/6/2023,12/26/2023,2/17/2024,CONT_AWD_SPE8EF23P0527_9700_-NONE-_-NONE-,6/6/2023,SPE8EF
SPE8EF23P0533,6/8/2023,DEVAL LIFE CYCLE SUPPORT LLC,8476.88,8509940443!SPINDLE AND KNUCKLE,SPE8EF23T0971,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/8/2023,3/14/2024,3/16/2024,CONT_AWD_SPE8EF23P0533_9700_-NONE-_-NONE-,6/8/2023,SPE8EF
SPE8EF23P0545,6/14/2023,TRIMAN INDUSTRIES INC,15797.9,"8509951733!COVER,HANDLE INSTAL",SPE8EF23T1426,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/14/2023,9/12/2023,9/23/2023,CONT_AWD_SPE8EF23P0545_9700_-NONE-_-NONE-,6/14/2023,SPE8EF
SPE8EF23P0552,6/21/2023,DEVAL LIFE CYCLE SUPPORT LLC,53967.66,"8509965037!TIRES,AIRCRAFT,MATE",SPE8EF23T1165,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/21/2023,12/18/2023,1/20/2024,CONT_AWD_SPE8EF23P0552_9700_-NONE-_-NONE-,6/21/2023,SPE8EF
SPE8EF23P0562,7/3/2023,STATZ CORP,68376.42,8509979396!BUCKLE AND STRAP AS,SPE8EF23T1414,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/3/2023,7/17/2024,7/3/2023,CONT_AWD_SPE8EF23P0562_9700_-NONE-_-NONE-,7/3/2023,SPE8EF
SPE8EF23P0577,7/26/2023,DEVAL LIFE CYCLE SUPPORT LLC,5220.93,"8510004589!NRP,BUSHING,LOWER A",SPE8EF23T1491,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/26/2023,1/9/2024,1/13/2024,CONT_AWD_SPE8EF23P0577_9700_-NONE-_-NONE-,7/26/2023,SPE8EF
SPE8EF23P0593,7/24/2023,DELA TECHNOLOGY CORPORATION,4545.6,8510025152!RH OUTER DOOR HANDL,SPE8EF23T1580,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/24/2023,10/23/2023,11/4/2023,CONT_AWD_SPE8EF23P0593_9700_-NONE-_-NONE-,7/24/2023,SPE8EF
SPE8EF23P0607,8/3/2023,S I T CORPORATION,11232,"8510035216!BELT,AIRCRAFT,MATER",SPE8EF23T1574,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/3/2023,1/30/2024,2/3/2024,CONT_AWD_SPE8EF23P0607_9700_-NONE-_-NONE-,8/3/2023,SPE8EF
SPE8EF23P0625,8/2/2023,TNL SALES LLC,42587.18,8510049211!TRANSPORTABILITY KI,SPE8EF23T1584,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/2/2023,5/13/2024,8/2/2023,CONT_AWD_SPE8EF23P0625_9700_-NONE-_-NONE-,8/2/2023,SPE8EF
SPE8EF23P0627,8/3/2023,VETERANS AEROSPACE LLC,215574,"8510049400!NRP,DRAWBAR,TELESCO",SPE8EF23T1518,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/3/2023,6/30/2025,4/8/2025,CONT_AWD_SPE8EF23P0627_9700_-NONE-_-NONE-,8/3/2023,SPE8EF
SPE8EF23P0642,8/7/2023,S I T CORPORATION,4142.34,"8510060209!IGNITION SWITCH,AIR",SPE8EF23T1582,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/7/2023,2/20/2024,2/24/2024,CONT_AWD_SPE8EF23P0642_9700_-NONE-_-NONE-,8/7/2023,SPE8EF
SPE8EF23P0653,8/8/2023,TACTICAL DEFENSE MANUFACTURING LLC,4425,8510062632!DRAWBAR,SPE8EF23T1265,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/8/2023,2/5/2024,2/10/2024,CONT_AWD_SPE8EF23P0653_9700_-NONE-_-NONE-,8/8/2023,SPE8EF
SPE8EF23P0668,8/21/2023,TRIMAN INDUSTRIES INC,9874,8510074747!DUCT ASSY,SPE8EF23T1576,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/21/2023,3/28/2024,3/30/2024,CONT_AWD_SPE8EF23P0668_9700_-NONE-_-NONE-,8/21/2023,SPE8EF
SPE8EF23P0672,8/16/2023,EDWARDS INTERNATIONAL LLC,3814.83,"8510078353!VALVE,REAR TIRE,AIR",SPE8EF23T1581,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/16/2023,11/14/2023,5/1/2024,CONT_AWD_SPE8EF23P0672_9700_-NONE-_-NONE-,8/16/2023,SPE8EF
SPE8EF23P0698,8/22/2023,"DIXIE AIR PARTS SUPPLY, INC.",1895,"8510095974!SUPPORT,BAR",SPE8EF23T1313,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/22/2023,9/11/2023,9/23/2023,CONT_AWD_SPE8EF23P0698_9700_-NONE-_-NONE-,8/22/2023,SPE8EF
SPE8EF23P0699,8/22/2023,"DIXIE AIR PARTS SUPPLY, INC.",1895,"8510096068!SUPPORT,BAR",SPE8EF23T1322,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/22/2023,9/11/2023,9/23/2023,CONT_AWD_SPE8EF23P0699_9700_-NONE-_-NONE-,8/22/2023,SPE8EF
SPE8EF23P0701,8/25/2023,TRIMAN INDUSTRIES INC,14727.92,8510097469!MUFFLER INSTL,SPE8EF23T1177,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/25/2023,3/12/2024,3/16/2024,CONT_AWD_SPE8EF23P0701_9700_-NONE-_-NONE-,8/25/2023,SPE8EF
SPE8EF23P0709,8/24/2023,S I T CORPORATION,2178.15,"8510101945!GAUGE,OIL TEMPERATU",SPE8EF23T1670,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/24/2023,3/6/2024,5/25/2024,CONT_AWD_SPE8EF23P0709_9700_-NONE-_-NONE-,8/24/2023,SPE8EF
SPE8EF23P0726,8/30/2023,DEVAL LIFE CYCLE SUPPORT LLC,17978.22,8510112672!CH0CK LINK,SPE8EF23T1467,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/30/2023,12/28/2023,1/13/2024,CONT_AWD_SPE8EF23P0726_9700_-NONE-_-NONE-,8/30/2023,SPE8EF
SPE8EF23P0735,8/30/2023,"DICK MEDICAL SUPPLY, INC.",234.72,"8510115137!STRAP ASSEMBLY,WEBB",SPE8EF23T1691,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/30/2023,9/19/2023,11/4/2023,CONT_AWD_SPE8EF23P0735_9700_-NONE-_-NONE-,8/30/2023,SPE8EF
SPE8EF23P0746,9/1/2023,TRIMAN INDUSTRIES INC,27094.08,"8510119934!FILTER ASSEMBLY,OIL",SPE8EF23T1401,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333998 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/1/2023,11/30/2023,12/2/2023,CONT_AWD_SPE8EF23P0746_9700_-NONE-_-NONE-,9/1/2023,SPE8EF
SPE8EF23P0803,9/21/2023,"DICK MEDICAL SUPPLY, INC.",240,"8510163214!STRAP ASSEMBLY,WEBB",SPE8EF23T1660,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/21/2023,10/11/2023,12/2/2023,CONT_AWD_SPE8EF23P0803_9700_-NONE-_-NONE-,9/21/2023,SPE8EF
SPE8EF23P0808,9/29/2023,MDF TECHNOLOGIES INC,0,"8510169197!BONNET,PROP,AIRCRAF",SPE8EF23T2000,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/29/2023,2/20/2024,10/31/2023,CONT_AWD_SPE8EF23P0808_9700_-NONE-_-NONE-,9/29/2023,SPE8EF
SPE8EF23P7029,3/2/2023,TRIMAN INDUSTRIES INC,2036.52,8509737756!TUBING ASSY,SPE8EF23T0305,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/2/2023,8/16/2023,8/19/2023,CONT_AWD_SPE8EF23P7029_9700_-NONE-_-NONE-,3/2/2023,SPE8EF
