Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A725P2629,11/26/2024,"WYNNSON ENTERPRISES, INC.",4714.1,"8511043086!SPACER,SLEEVE",SPE4A723T633X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",315990 APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/26/2024,5/2/2025,5/3/2025,CONT_AWD_SPE4A725P2629_9700_-NONE-_-NONE-,11/26/2024,SPE4A7
SPE4A725P2630,11/26/2024,L2M LOGISTICS LLC,1350,"8511042997!PLUG,MACHINE THREAD",SPE4A725T3031,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/26/2024,12/26/2024,12/28/2024,CONT_AWD_SPE4A725P2630_9700_-NONE-_-NONE-,11/26/2024,SPE4A7
SPE4A725P2634,11/26/2024,"FDH DEFENSE AFTERMARKET, LLC",600,8511043130!BUSHING BLANK,SPE4A525T0871,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/26/2024,12/26/2024,2/1/2025,CONT_AWD_SPE4A725P2634_9700_-NONE-_-NONE-,11/26/2024,SPE4A7
SPE4A725P2635,11/26/2024,"TATE ANDALE, LLC",2010,"8511043048!PLUG,MACHINE THREAD",SPE4A725T2190,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/26/2024,3/4/2025,4/5/2025,CONT_AWD_SPE4A725P2635_9700_-NONE-_-NONE-,11/26/2024,SPE4A7
SPE4A725P2647,11/26/2024,"AIRGLAS, INC.",1200,"8511043303!SPACER,SLEEVE",SPE4A724T784X,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/26/2024,4/25/2025,4/26/2025,CONT_AWD_SPE4A725P2647_9700_-NONE-_-NONE-,11/26/2024,SPE4A7
SPE4A725P2651,11/26/2024,GREENE MACHINE & MANUFACTURING INC,1466.1,"8511043448!BUSHING,SLEEVE",SPE4A724T646E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/26/2024,3/26/2025,3/9/2025,CONT_AWD_SPE4A725P2651_9700_-NONE-_-NONE-,11/26/2024,SPE4A7
SPE4A725P2659,11/29/2024,ALEK INDUSTRIES INC,4731.09,8511043636!SHIM,SPE4A724T766D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2024,6/17/2025,7/9/2025,CONT_AWD_SPE4A725P2659_9700_-NONE-_-NONE-,11/29/2024,SPE4A7
SPE4A725P2665,11/30/2024,"HOOSIER INDUSTRIAL SUPPLY, INC",3080.16,8511044282!SHIM,SPE4A725T3449,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/30/2024,3/30/2025,4/5/2025,CONT_AWD_SPE4A725P2665_9700_-NONE-_-NONE-,11/30/2024,SPE4A7
SPE4A725P2680,11/30/2024,C & W MANUFACTURING,2400,"8511045011!BUSHING,MACHINE THR",SPE4A725T2580,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/30/2024,5/9/2025,11/30/2024,CONT_AWD_SPE4A725P2680_9700_-NONE-_-NONE-,11/30/2024,SPE4A7
SPE4A725P2719,11/28/2024,"GIGA, INC.",2988.44,"8511046012!PLUG,MACHINE THREAD",SPE4A725T3233,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/28/2024,4/12/2025,11/29/2024,CONT_AWD_SPE4A725P2719_9700_-NONE-_-NONE-,11/28/2024,SPE4A7
SPE4A725P2722,1/22/2025,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",2118,"8511045975!SPACER,RING",SPE4A725T3468,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/22/2025,3/18/2026,5/13/2025,CONT_AWD_SPE4A725P2722_9700_-NONE-_-NONE-,1/22/2025,SPE4A7
SPE4A725P2723,11/28/2024,"BOEING DISTRIBUTION SERVICES, INC.",3200,"8511046016!SPACER,PLATE",SPE4A725T3452,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/28/2024,5/2/2027,5/13/2025,CONT_AWD_SPE4A725P2723_9700_-NONE-_-NONE-,11/28/2024,SPE4A7
SPE4A725P2737,11/29/2024,J. T. D. STAMPING CO INC,0,"8511045927!SPACER,SLEEVE",SPE4A725T3680,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",315990 APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2024,3/29/2025,2/27/2025,CONT_AWD_SPE4A725P2737_9700_-NONE-_-NONE-,11/29/2024,SPE4A7
SPE4A725P2746,11/29/2024,PALL AEROPOWER CORPORATION,3225,"8511047587!SPACER,RING",SPE4A725T1184,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2024,5/9/2025,5/10/2025,CONT_AWD_SPE4A725P2746_9700_-NONE-_-NONE-,11/29/2024,SPE4A7
SPE4A725P2749,11/29/2024,TRIMAN INDUSTRIES INC,1143.93,8511047599!SHIM SET,SPE4A725T3378,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2024,4/18/2025,4/20/2025,CONT_AWD_SPE4A725P2749_9700_-NONE-_-NONE-,11/29/2024,SPE4A7
SPE4A725P2750,11/29/2024,"HOOSIER INDUSTRIAL SUPPLY, INC",1564.15,"8511047734!SPACER,RING",SPE4A725T3451,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2024,4/28/2025,5/3/2025,CONT_AWD_SPE4A725P2750_9700_-NONE-_-NONE-,11/29/2024,SPE4A7
SPE4A725P2753,12/16/2024,EQUIPMENT PARTS SALES,1610,8511047850!SHIM,SPE4A724T499F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/16/2024,2/14/2025,3/16/2025,CONT_AWD_SPE4A725P2753_9700_-NONE-_-NONE-,12/16/2024,SPE4A7
SPE4A725P2756,11/29/2024,ARMATEC SURVIVABILITY CORP,7336.08,"8511047789!SPACER,PLATE",SPE4A624T32DU,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2024,5/16/2025,4/2/2025,CONT_AWD_SPE4A725P2756_9700_-NONE-_-NONE-,11/29/2024,SPE4A7
SPE4A725P2757,12/2/2024,"AMERICAN DEFENSE COMPONENTS, LLC",918.81,"8511047870!PLUG,MACHINE THREAD",SPE4A725T3652,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/2/2024,3/2/2025,2/2/2025,CONT_AWD_SPE4A725P2757_9700_-NONE-_-NONE-,12/2/2024,SPE4A7
SPE4A725P2758,11/29/2024,GLOBAL INCORPORATED,300,"8511047895!SPACER,SLEEVE",SPE4A725T2407,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2024,6/27/2025,5/19/2025,CONT_AWD_SPE4A725P2758_9700_-NONE-_-NONE-,11/29/2024,SPE4A7
SPE4A725P2766,11/30/2024,WESCO AIRCRAFT HARDWARE CORP.,1823.4,"8511048596!BUSHING,SLEEVE",SPE4A725T3588,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/30/2024,1/14/2025,1/18/2025,CONT_AWD_SPE4A725P2766_9700_-NONE-_-NONE-,11/30/2024,SPE4A7
SPE4A725P2784,12/2/2024,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",1173.87,8511049201!SHIM,SPE4A725T1336,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/2/2024,9/28/2025,12/2/2024,CONT_AWD_SPE4A725P2784_9700_-NONE-_-NONE-,12/2/2024,SPE4A7
SPE4A725P2792,12/19/2024,"THOMAS INSTRUMENT, INCORPORATED",4497,"8511049352!SPACER,SLEEVE",SPE4A624T18B3,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/19/2024,1/29/2027,5/13/2025,CONT_AWD_SPE4A725P2792_9700_-NONE-_-NONE-,12/19/2024,SPE4A7
SPE4A725P2798,12/2/2024,TRIMAN INDUSTRIES INC,15535,"8511049762!SPACER,RING",SPE4A724T609E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/2/2024,6/5/2025,6/7/2025,CONT_AWD_SPE4A725P2798_9700_-NONE-_-NONE-,12/2/2024,SPE4A7
SPE4A725P2825,12/20/2024,BASIC RUBBER AND PLASTICS CO.,5902.92,"8511052037!SPACER,PLATE",SPE4A725T3465,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/20/2024,6/18/2025,7/13/2025,CONT_AWD_SPE4A725P2825_9700_-NONE-_-NONE-,12/20/2024,SPE4A7
SPE4A725P2843,12/11/2024,"L3 TECHNOLOGIES, INC.",91909.02,"8511052609!BUSHING,SLEEVE",SPE4A724T6494,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2024,11/12/2025,1/6/2025,CONT_AWD_SPE4A725P2843_9700_-NONE-_-NONE-,12/11/2024,SPE4A7
SPE4A725P2844,12/4/2024,AVIARMS SUPPORT CORP,4968,"8511052691!SPACER,RING",SPE4A724T019D,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,2/2/2025,2/9/2025,CONT_AWD_SPE4A725P2844_9700_-NONE-_-NONE-,12/4/2024,SPE4A7
SPE4A725P2850,12/3/2024,"CHEROKEE NATION AEROSPACE AND DEFENSE, L.L.C.",3985.52,"8511052834!BUSHING,SLEEVE",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/3/2024,4/2/2025,12/3/2024,CONT_AWD_SPE4A725P2850_9700_-NONE-_-NONE-,12/3/2024,SPE4A7
SPE4A725P2859,12/3/2024,"CHEROKEE NATION AEROSPACE AND DEFENSE, L.L.C.",1708.08,"8511053012!BUSHING,SLEEVE",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/3/2024,4/2/2025,4/5/2025,CONT_AWD_SPE4A725P2859_9700_-NONE-_-NONE-,12/3/2024,SPE4A7
SPE4A725P2877,12/4/2024,"PRECISION ELECTRONICS, INC",26850.72,"8511054637!SPACER,PLATE",SPE4A725T3799,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,14,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,5/3/2025,12/4/2024,CONT_AWD_SPE4A725P2877_9700_-NONE-_-NONE-,12/4/2024,SPE4A7
SPE4A725P2878,12/4/2024,KITCO LLC,2696,"8511054702!RETAINER,AIRCRAFT",SPE4A725T3107,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,6/22/2025,12/4/2024,CONT_AWD_SPE4A725P2878_9700_-NONE-_-NONE-,12/4/2024,SPE4A7
SPE4A725P2886,12/18/2024,"ROCKWELL COLLINS, INC.",49353.48,"8511054787!LOCK,RING,DROGUE GU",SPE4A724T280P,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/18/2024,10/14/2025,1/21/2025,CONT_AWD_SPE4A725P2886_9700_-NONE-_-NONE-,12/18/2024,SPE4A7
SPE4A725P2899,12/4/2024,"TRONSON MANUFACTURING, INC",11450,"8511055105!PLUG,MACHINE THREAD",SPE4A724T687S,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,11/29/2025,1/24/2025,CONT_AWD_SPE4A725P2899_9700_-NONE-_-NONE-,12/4/2024,SPE4A7
SPE4A725P2905,12/4/2024,L.R.G. CORPORATION,10110,"8511055360!PLUG,MACHINE THREAD",SPE7M024Q0356,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,3/4/2025,3/8/2025,CONT_AWD_SPE4A725P2905_9700_-NONE-_-NONE-,12/4/2024,SPE4A7
SPE4A725P2912,12/5/2024,ITL LLC,21280.4,"8511055480!SPACER,RING",SPE4A725T3459,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/5/2024,4/14/2025,4/20/2025,CONT_AWD_SPE4A725P2912_9700_-NONE-_-NONE-,12/5/2024,SPE4A7
SPE4A725P2922,12/5/2024,CURTISS-WRIGHT ELECTRO-MECHANICAL CORP,0,8511055577!SHIM,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/5/2024,2/13/2025,4/22/2025,CONT_AWD_SPE4A725P2922_9700_-NONE-_-NONE-,12/5/2024,SPE4A7
SPE4A725P2929,12/4/2024,"QUALITY AVIATION, INC",1220,"8511055609!SPACER,SLEEVE",SPE4A724T6306,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,2/2/2025,12/4/2024,CONT_AWD_SPE4A725P2929_9700_-NONE-_-NONE-,12/4/2024,SPE4A7
SPE4A725P2933,12/4/2024,"RVP PRECISION METAL FABRICATORS, INC.",750,"8511055842!SPACER,PLATE",SPE4A624T30FX,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,1/18/2025,12/5/2024,CONT_AWD_SPE4A725P2933_9700_-NONE-_-NONE-,12/4/2024,SPE4A7
SPE4A725P2939,12/5/2024,CHEROKEE NATION AEROSPACE & DEFENSE LLC,11752.86,"8511056691!BUSHING,SLEEVE",SPE4A724Q1212,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/5/2024,3/5/2025,3/8/2025,CONT_AWD_SPE4A725P2939_9700_-NONE-_-NONE-,12/5/2024,SPE4A7
SPE4A725P2954,12/5/2024,"CHEROKEE NATION AEROSPACE AND DEFENSE, L.L.C.",12331.2,"8511057788!BUSHING,SLEEVE",SPE4A724T369Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/5/2024,5/4/2025,1/7/2025,CONT_AWD_SPE4A725P2954_9700_-NONE-_-NONE-,12/5/2024,SPE4A7
SPE4A725P2969,12/5/2024,"SZY HOLDINGS, LLC",71.16,"8511058204!SPACER,SLEEVE",SPE4A024Q0177,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332119 METAL CROWN, CLOSURE, AND OTHER METAL STAMPING (EXCEPT AUTOMOTIVE)",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/5/2024,1/4/2025,12/5/2024,CONT_AWD_SPE4A725P2969_9700_-NONE-_-NONE-,12/5/2024,SPE4A7
SPE4A725P2981,12/5/2024,VERTEX LLC,0,"8511058592!SPACER,RING",SPE4A725T3750,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/5/2024,5/14/2025,12/23/2024,CONT_AWD_SPE4A725P2981_9700_-NONE-_-NONE-,12/5/2024,SPE4A7
SPE4A725P2997,12/6/2024,JOHNSON & TOWERS LLC,1683,"8511060245!RING,SEAL",SPE4A724T453A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/6/2024,5/5/2025,12/6/2024,CONT_AWD_SPE4A725P2997_9700_-NONE-_-NONE-,12/6/2024,SPE4A7
SPE4A725P3015,12/20/2024,"SPECIALTY COMPONENTS & FASTENERS, LLC",1054.9,"8511061535!SPACER,RING",SPE4A625T3513,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/20/2024,5/19/2025,5/1/2025,CONT_AWD_SPE4A725P3015_9700_-NONE-_-NONE-,12/20/2024,SPE4A7
SPE4A725P3022,12/16/2024,PENN POWER GROUP LLC,27,"8511062742!RING,RETAINING",SPE4A725T4162,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/16/2024,1/30/2025,2/16/2025,CONT_AWD_SPE4A725P3022_9700_-NONE-_-NONE-,12/16/2024,SPE4A7
SPE4A725P3068,12/10/2024,FATIGUE TECHNOLOGY INC,4194.36,"8511065504!SLEEVE,SEAL SEAT",SPE4A724T770U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/10/2024,2/18/2025,4/5/2025,CONT_AWD_SPE4A725P3068_9700_-NONE-_-NONE-,12/10/2024,SPE4A7
